config,epoch,loss,cos10_test
maml_U4_K4,164,0.05771400617435574,0.9037470340728759
maml_U4_K4,165,0.05703908216829101,0.8964817714691162
maml_U4_K4,166,0.05682400370016694,0.8773815631866455
maml_U4_K4,167,0.055864170299222075,0.9239883756637574
maml_U4_K4,168,0.05574871453767021,0.9026257109642029
maml_U4_K4,169,0.05973105976358056,0.9212580561637879
maml_U4_K4,170,0.06022630803907911,0.8892207658290863
maml_U4_K4,171,0.058311831951141355,0.895075591802597
maml_U4_K4,172,0.057540056593716145,0.9153809571266174
maml_U4_K4,173,0.054455397712687655,0.8854192155599594
maml_U4_K4,174,0.058940058406442404,0.8971073055267333
maml_U4_K4,175,0.05843853751197457,0.9041001558303833
maml_U4_K4,176,0.05517144606138269,0.9085355186462403
maml_U4_K4,177,0.059290977772325275,0.9094771349430084
maml_U4_K4,178,0.056190765866388874,0.9030066549777984
maml_U4_K4,179,0.056464395901809135,0.9123006230592727
maml_U4_K4,180,0.05538234657297532,0.9077048182487488
maml_U4_K4,181,0.05595545856282115,0.8919452553987504
maml_U4_K4,182,0.055694892623772224,0.9106463146209717
maml_U4_K4,183,0.05814829781030615,0.9175250649452209
maml_U4_K4,184,0.05402054039140542,0.9036714816093445
maml_U4_K4,185,0.05257933370769024,0.9189139720797539
maml_U4_K4,186,0.055470578782260416,0.888362283706665
maml_U4_K4,187,0.0559336483416458,0.9142243540287018
maml_U4_K4,188,0.052822023338327806,0.9021332085132598
maml_U4_K4,189,0.05794630116472642,0.8836475789546967
maml_U4_K4,190,0.057831147716691095,0.8896427758969366
maml_U4_K4,191,0.05551995169992248,0.910464973449707
maml_U4_K4,192,0.0587499779338638,0.8983820521831513
maml_U4_K4,193,0.056003091198702656,0.9178202056884766
maml_U4_K4,194,0.05283610003689925,0.8803808227181434
maml_U4_K4,195,0.05683939188097914,0.8877619311213494
maml_U4_K4,196,0.056646550074219704,0.9134135127067566
maml_U4_K4,197,0.05699920096124212,0.9124213397502899
maml_U4_K4,198,0.05802678605541587,0.9301233863830567
maml_U4_K4,199,0.05340776601185401,0.9161906111240387
maml_U4_K4,200,0.06185819224764903,0.8950871896743774
distil_U4_K4,1,0.5737748351693154,0.3044210688769817
distil_U4_K4,2,0.33772357741991677,0.5662724024057388
distil_U4_K4,3,0.23442394057909646,0.6580507552623749
distil_U4_K4,4,0.20162310960392157,0.6746243312954903
distil_U4_K4,5,0.18099623513718446,0.6934603416919708
distil_U4_K4,6,0.1732027048120896,0.7287336075305939
distil_U4_K4,7,0.16413187861442566,0.7514267838001252
distil_U4_K4,8,0.15563392323752245,0.7761549627780915
distil_U4_K4,9,0.1377391708890597,0.7567306447029114
distil_U4_K4,10,0.15170470863580704,0.7681113362312317
distil_U4_K4,11,0.13898912745217482,0.7787795090675353
distil_U4_K4,12,0.13587666933735212,0.7844145238399506
distil_U4_K4,13,0.13303596350053945,0.7938983434438706
distil_U4_K4,14,0.132976561759909,0.7926589298248291
distil_U4_K4,15,0.14391625026861826,0.7904727816581726
distil_U4_K4,16,0.1252523825565974,0.8161317312717438
distil_U4_K4,17,0.1212659619251887,0.804002115726471
distil_U4_K4,18,0.1144044986118873,0.8112812542915344
distil_U4_K4,19,0.11646383805821339,0.7798689526319503
distil_U4_K4,20,0.10979110470662515,0.817011411190033
distil_U4_K4,21,0.10461152972032627,0.8189160442352295
distil_U4_K4,22,0.10547147447864215,0.8255974292755127
distil_U4_K4,23,0.10075891502201557,0.8162192678451539
distil_U4_K4,24,0.10344356468568246,0.8383928740024567
distil_U4_K4,25,0.09942354115347067,0.8304884159564971
distil_U4_K4,26,0.09741926393161217,0.8314543247222901
distil_U4_K4,27,0.09231578759849071,0.8242507588863373
distil_U4_K4,28,0.09500364734480779,0.8411745750904083
distil_U4_K4,29,0.10162720465411743,0.8459690070152283
distil_U4_K4,30,0.09105957898000876,0.8219322953373194
distil_U4_K4,31,0.09854868379731974,0.8292932951450348
distil_U4_K4,32,0.09063120021174352,0.8315440011024475
distil_U4_K4,33,0.08928937532007694,0.831700499355793
distil_U4_K4,34,0.09179883028070132,0.8446703469753265
distil_U4_K4,35,0.0875020178531607,0.8629159569740296
distil_U4_K4,36,0.08550585065037013,0.8511275279521943
distil_U4_K4,37,0.09397301544745763,0.8496369838714599
distil_U4_K4,38,0.09479756108174721,0.8475672829151154
distil_U4_K4,39,0.09506464894860983,0.8305972445011139
distil_U4_K4,40,0.084496266754965,0.866479823589325
distil_U4_K4,41,0.08675921541949114,0.832270763516426
distil_U4_K4,42,0.08673518170913061,0.8565342879295349
distil_U4_K4,43,0.0848411075398326,0.877436648607254
distil_U4_K4,44,0.08603057550887266,0.8477721393108368
distil_U4_K4,45,0.08801072946439187,0.8326038274168969
distil_U4_K4,46,0.082754577336212,0.8617983609437943
distil_U4_K4,47,0.08423555529365936,0.8609130418300629
distil_U4_K4,48,0.08779411607732375,0.8711820662021637
distil_U4_K4,49,0.08191726128260295,0.8350317505002022
distil_U4_K4,50,0.0785088695337375,0.8629960536956787
distil_U4_K4,51,0.08271080421904722,0.8586065578460693
distil_U4_K4,52,0.08180556220312914,0.8778803288936615
distil_U4_K4,53,0.07708254965643088,0.8836938881874085
distil_U4_K4,54,0.07737951294829448,0.8734900772571563
distil_U4_K4,55,0.07592512987554073,0.8657929134368897
distil_U4_K4,56,0.07705110400915145,0.8378128084540367
distil_U4_K4,57,0.0705716826270024,0.8510029816627502
distil_U4_K4,58,0.07911189989497264,0.8753958547115326
distil_U4_K4,59,0.08100996317962805,0.870706781744957
distil_U4_K4,60,0.07712184148530166,0.8546418428421021
distil_U4_K4,61,0.07328222654759883,0.8740905117988587
distil_U4_K4,62,0.07339452599485716,0.8860566592216492
distil_U4_K4,63,0.07431211292743684,0.8710399353504181
distil_U4_K4,64,0.08325232692062855,0.8563972845673561
distil_U4_K4,65,0.0745957775041461,0.8782609462738037
distil_U4_K4,66,0.08853821518520515,0.8599822127819061
distil_U4_K4,67,0.07510238151997328,0.882153023481369
distil_U4_K4,68,0.07767899631212155,0.8913702046871186
distil_U4_K4,69,0.07859606092174848,0.8888319432735443
distil_U4_K4,70,0.07850860272844633,0.8812679612636566
distil_U4_K4,71,0.07939339693635702,0.8713595461845398
distil_U4_K4,72,0.07625223970661561,0.8821272432804108
distil_U4_K4,73,0.0724945817515254,0.8801059091091156
distil_U4_K4,74,0.07534932260711988,0.8890638899803162
distil_U4_K4,75,0.07221537635972103,0.8920277535915375
distil_U4_K4,76,0.07110218548526366,0.8871413493156433
distil_U4_K4,77,0.07956548020243645,0.8854686629772186
distil_U4_K4,78,0.07053922427197297,0.8877041637897491
distil_U4_K4,79,0.07144412629306317,0.8888340973854065
distil_U4_K4,80,0.07070674209545057,0.889240015745163
distil_U4_K4,81,0.07376805499196053,0.8578733140230179
distil_U4_K4,82,0.0693467282379667,0.8652320400625467
distil_U4_K4,83,0.07744590569287539,0.8405299699306488
distil_U4_K4,84,0.0762178746672968,0.8657768282294274
distil_U4_K4,85,0.06906486015766859,0.888445188999176
distil_U4_K4,86,0.07750597606102626,0.8732887351512909
distil_U4_K4,87,0.07759152885526419,0.884369649887085
distil_U4_K4,88,0.06662199518332879,0.8869627374410629
distil_U4_K4,89,0.06713667236268521,0.9063009953498841
distil_U4_K4,90,0.06937622827788194,0.8976811921596527
distil_U4_K4,91,0.06963558884958426,0.9008508145809173
distil_U4_K4,92,0.06993609541406234,0.89399653673172
distil_U4_K4,93,0.06047219375769297,0.8760516631603241
distil_U4_K4,94,0.06827311092987656,0.8852005779743195
distil_U4_K4,95,0.06623891306420167,0.891570839881897
distil_U4_K4,96,0.0685107359662652,0.8956202471256256
distil_U4_K4,97,0.07003140285611152,0.8890202081203461
distil_U4_K4,98,0.06849661394953728,0.8833457505702973
distil_U4_K4,99,0.08074536802868049,0.8931348919868469
distil_U4_K4,100,0.06823094459871451,0.8971446359157562
distil_U4_K4,101,0.06657894449929397,0.8717490851879119
distil_U4_K4,102,0.06437491932262977,0.8910555869340897
distil_U4_K4,103,0.07004225812852383,0.8770282125473022
distil_U4_K4,104,0.06887649248043697,0.8893563389778137
distil_U4_K4,105,0.06233450168122848,0.8951854729652404
distil_U4_K4,106,0.06891646811117728,0.8884098780155182
distil_U4_K4,107,0.06584777065863212,0.9012580716609955
distil_U4_K4,108,0.06173901244377097,0.8919324851036072
distil_U4_K4,109,0.06738175589591265,0.8881308257579803
distil_U4_K4,110,0.06767408495768905,0.8991800320148468
distil_U4_K4,111,0.05631962113082409,0.8962774455547333
distil_U4_K4,112,0.06852581911409894,0.8848612916469574
distil_U4_K4,113,0.06326387309779724,0.905212813615799
distil_U4_K4,114,0.07031462222958605,0.8985126829147339
distil_U4_K4,115,0.06329843960081538,0.8765701460838318
distil_U4_K4,116,0.06911832090467214,0.9053766965866089
distil_U4_K4,117,0.06503226343542337,0.8817270320653915
distil_U4_K4,118,0.05999349681660533,0.8881856954097748
distil_U4_K4,119,0.06215599656105041,0.8862890636920929
distil_U4_K4,120,0.058837484313795964,0.8894201993942261
distil_U4_K4,121,0.06855773728961746,0.8950593948364258
distil_U4_K4,122,0.06906629805763563,0.8986593711376191
distil_U4_K4,123,0.0650733406531314,0.9025450682640076
distil_U4_K4,124,0.061537055447697636,0.8995298457145691
distil_U4_K4,125,0.056422542581955594,0.8802679318189621
distil_U4_K4,126,0.05812618852903446,0.9047138214111328
distil_U4_K4,127,0.06738446201508244,0.8824653857946396
distil_U4_K4,128,0.05775647678102056,0.8899842631816864
distil_U4_K4,129,0.06421319290374716,0.9014349257946015
distil_U4_K4,130,0.0619390558389326,0.8972050607204437
distil_U4_K4,131,0.06706860171630978,0.9073112666606903
distil_U4_K4,132,0.06376802030329903,0.8792992061376572
distil_U4_K4,133,0.061685256535808246,0.9087574374675751
distil_U4_K4,134,0.06243705922116836,0.9027982723712921
distil_U4_K4,135,0.06810758921628197,0.8750418710708618
distil_U4_K4,136,0.06631171262512604,0.8794132280349731
distil_U4_K4,137,0.07160996381814282,0.8970270740985871
distil_U4_K4,138,0.06756964963550369,0.893778212070465
distil_U4_K4,139,0.07162792475894093,0.8969755947589875
distil_U4_K4,140,0.06202092358221611,0.8872604244947433
distil_U4_K4,141,0.06370013126482567,0.9088313663005829
distil_U4_K4,142,0.05962865674868226,0.9031707727909088
distil_U4_K4,143,0.06241902324060599,0.898943556547165
distil_U4_K4,144,0.06314756091063221,0.9051000517606735
distil_U4_K4,145,0.06540434857830406,0.9008791875839234
distil_U4_K4,146,0.07343251665433248,0.8883644270896912
distil_U4_K4,147,0.06157370676596959,0.8820066034793854
distil_U4_K4,148,0.061589908953756094,0.9052107810974122
distil_U4_K4,149,0.05446360188225905,0.8954769670963287
distil_U4_K4,150,0.06720874870195985,0.8872925090789795
distil_U4_K4,151,0.06430078060676654,0.900642129778862
distil_U4_K4,152,0.06097358784948786,0.9020229887962341
distil_U4_K4,153,0.05647779295841853,0.8985283052921296
distil_U4_K4,154,0.05852873865514994,0.8857467713579535
distil_U4_K4,155,0.06069417495901386,0.9109997057914734
distil_U4_K4,156,0.057382643967866895,0.8839912980794906
distil_U4_K4,157,0.07023168528452516,0.8969663155078887
distil_U4_K4,158,0.06048364894464612,0.9086497485637665
distil_U4_K4,159,0.058247915829221404,0.9083024930953979
distil_U4_K4,160,0.07447511047745745,0.8824612700939178
distil_U4_K4,161,0.061485581764330464,0.9053974783420563
distil_U4_K4,162,0.056832647603005174,0.8817380833625793
distil_U4_K4,163,0.0618494384859999,0.9174143946170807
distil_U4_K4,164,0.06530544549847643,0.9107401144504547
distil_U4_K4,165,0.0606935225178798,0.9063197469711304
distil_U4_K4,166,0.059008720461279154,0.9039719569683075
distil_U4_K4,167,0.05987642765045166,0.9011488634347916
distil_U4_K4,168,0.06876027706389626,0.8979354131221772
distil_U4_K4,169,0.060088520869612694,0.8958401417732239
distil_U4_K4,170,0.06463455551614364,0.8968344151973724
distil_U4_K4,171,0.05828087965647379,0.9045279407501221
distil_U4_K4,172,0.06684357564896345,0.9013824626803398
distil_U4_K4,173,0.06573417023445169,0.894431608915329
distil_U4_K4,174,0.06170513664061825,0.9172860908508301
distil_U4_K4,175,0.058334593332062167,0.9047897148132324
distil_U4_K4,176,0.06671318624789516,0.90722238779068
distil_U4_K4,177,0.05630576861401399,0.888692842721939
distil_U4_K4,178,0.06541230748097102,0.8917591559886933
distil_U4_K4,179,0.060783795677125455,0.8761735621094704
distil_U4_K4,180,0.05767752496525645,0.9016466400772333
distil_U4_K4,181,0.0627282253280282,0.8915594506263733
distil_U4_K4,182,0.05928068971882264,0.9171058928966522
distil_U4_K4,183,0.05631809414674838,0.9135246896743774
distil_U4_K4,184,0.05880786930521329,0.904795093536377
distil_U4_K4,185,0.056375887605051196,0.8532237470149994
distil_U4_K4,186,0.05339377895618479,0.8848191207647323
distil_U4_K4,187,0.05786821045602361,0.910992146730423
distil_U4_K4,188,0.06169791243349512,0.894604617357254
distil_U4_K4,189,0.0610696539717416,0.8956904916465283
distil_U4_K4,190,0.060521646390358605,0.8944178104400635
distil_U4_K4,191,0.06044133858134349,0.8955114257335662
distil_U4_K4,192,0.0646531292485694,0.890008556842804
distil_U4_K4,193,0.05170894680544734,0.913434669971466
distil_U4_K4,194,0.061662012847761315,0.910254783630371
distil_U4_K4,195,0.06724873591214418,0.9047830140590668
distil_U4_K4,196,0.06382204728821914,0.8956041526794434
distil_U4_K4,197,0.0596815974265337,0.8948008358478546
distil_U4_K4,198,0.06014903919771314,0.9170833659172059
distil_U4_K4,199,0.057745042629539965,0.8879758107662201
distil_U4_K4,200,0.05886582439144453,0.900585207939148
